Date,Open,High,Low,Close,Adj Close,Volume
2028-01-20,561.9793420410891,562.138466799117,559.539321253869,561.9923916330686,561.9923916330686,184465
2028-01-21,557.3163899602399,560.4870086578162,555.9456831038458,558.7514852757099,558.7514852757099,112150
2028-01-24,561.6070270487016,563.5054675380941,558.5097252151974,562.2407321551689,562.2407321551689,122497
2028-01-25,566.5132969619956,567.9331508253742,564.5650739747798,564.7179869510649,564.7179869510649,255604
2028-01-26,568.4783556626405,569.0330913407136,565.8295053121836,566.9075254537028,566.9075254537028,155960
2028-01-27,566.8354283682461,568.9394080341347,566.4858653361148,567.5387223303741,567.5387223303741,162371
2028-01-28,564.2951866648611,569.4981251063086,563.1613920067092,567.4939278031035,567.4939278031035,147435
2028-01-31,581.1380285860037,582.1121186374705,580.5786457821868,581.385337972128,581.385337972128,269834
2028-02-01,588.14926303699,590.6668866948814,587.9983132534552,588.48788236376,588.48788236376,207143
2028-02-02,592.6386977735773,593.1196949829663,592.0931900464526,592.9348955688496,592.9348955688496,89898
2028-02-03,594.403936718649,597.3184482634066,591.4979873845886,593.7762686484533,593.7762686484533,99918
2028-02-04,601.0181055349946,602.9377045654733,599.2272464587222,599.9667087801797,599.9667087801797,163126
2028-02-07,604.4583431117483,604.683232640064,601.990832244235,603.2635199306104,603.2635199306104,118004
2028-02-08,604.1407404643055,605.7259170496164,602.6262869796478,603.602678003113,603.602678003113,55256
2028-02-09,599.7857318071614,602.8555253608421,598.6677281995319,601.9536929555383,601.9536929555383,112138
2028-02-10,601.2367084015082,601.8262510690355,601.2006617097459,601.647272178394,601.647272178394,141596
2028-02-11,585.7333688255648,585.9048114247662,582.3444298976018,583.0465854637641,583.0465854637641,133252
2028-02-14,584.8885121451054,586.240668850738,582.2294051594617,584.4510893884601,584.4510893884601,233370
2028-02-15,582.2056325685334,582.5172939623068,580.3572771497552,581.7776541571686,581.7776541571686,53248
2028-02-16,591.7201187628002,592.0082162994839,590.2678428528445,591.2949942893888,591.2949942893888,110615
2028-02-17,592.0783015399339,593.386929039355,591.066371029337,591.586835307275,591.586835307275,242275
2028-02-18,581.9829924274378,585.4954584759744,581.913652088912,584.770138105949,584.770138105949,116560
2028-02-21,584.3738188057347,584.8758721507038,584.1088903841621,584.6538964560907,584.6538964560907,88814
2028-02-22,578.6993253486349,579.8418874527039,576.8142351650202,578.7431857850174,578.7431857850174,115803
2028-02-23,583.1547668441469,583.4175657492251,580.4565280917894,581.6639674477555,581.6639674477555,203435
2028-02-24,583.5894390981297,584.5042499176946,582.810147925593,583.5338016072645,583.5338016072645,143386
2028-02-25,587.3860787563573,590.0688819776793,586.5440887261461,589.326745148991,589.326745148991,113268
2028-02-28,585.36276495416,586.7327328381491,584.4968796782011,584.8596813405068,584.8596813405068,207086
2028-02-29,584.2933074397245,585.4060574569424,584.2277153114334,585.2341587232752,585.2341587232752,196306
2028-03-01,576.0677545946037,578.2553359886389,575.8372489592199,577.4730764897714,577.4730764897714,86530
2028-03-02,580.7422675947145,582.8890308688605,579.7194560368208,581.7127494998858,581.7127494998858,170653
2028-03-03,585.5490185667985,585.7379315798032,583.1773064925259,584.9143815148717,584.9143815148717,84987
2028-03-06,589.4782886415339,591.2697288859226,587.4640352613123,587.9979904825814,587.9979904825814,292156
2028-03-07,588.7520424225783,589.0108610062914,586.7868964785481,588.1839391476044,588.1839391476044,301220
2028-03-08,591.552654338759,592.0950756692612,587.0966344890227,590.8058483052038,590.8058483052038,140950
2028-03-09,601.1091210942859,601.4024696346008,599.4920068389506,600.5409549744933,600.5409549744933,277196
2028-03-10,599.1323539585644,599.7456210593763,598.600777162892,599.0109617792332,599.0109617792332,111512
2028-03-13,600.858364675608,601.5616974994603,599.8640870636949,600.0220172246958,600.0220172246958,151760
2028-03-14,590.8462298475022,594.890971724768,588.4463524275162,593.7183727160501,593.7183727160501,121492
2028-03-15,588.8930742140101,589.3580048489382,588.4317880713319,588.7622649553614,588.7622649553614,160758
2028-03-16,588.2832639954938,590.5241341288137,587.9906619272494,589.5152625076662,589.5152625076662,168235
2028-03-17,597.6247510342465,598.7842458261886,595.9674825510929,596.2380175852495,596.2380175852495,162538
2028-03-20,594.7152880448369,595.9625265056023,594.5958706780592,594.8903705929473,594.8903705929473,155578
2028-03-21,593.7033990350341,593.8486004369413,592.7696541721457,593.6666533390556,593.6666533390556,173449
2028-03-22,589.6531227047452,591.4976566103907,589.5429797463898,591.4334223236111,591.4334223236111,304886
2028-03-23,589.6523640116334,590.7675941040618,587.8885475099405,588.4556442598387,588.4556442598387,59549
2028-03-24,591.1117804816695,592.3996573394423,590.1188580234182,590.3710677372942,590.3710677372942,425261
2028-03-27,582.4200757231234,583.2307694572573,581.0686360145062,581.7720423091854,581.7720423091854,136572
2028-03-28,588.4904611034907,589.8649984773625,588.1738978903967,589.4489320073076,589.4489320073076,156536
2028-03-29,584.8090513180218,586.9437329508479,584.159418694836,585.7153167316501,585.7153167316501,316364
2028-03-30,590.399837299046,591.661958750835,589.4851741073036,590.1359291554298,590.1359291554298,220431
2028-03-31,582.0538390541044,583.8492790229102,580.6045144610686,582.8634345114242,582.8634345114242,212672
2028-04-03,587.4615058861601,588.3449551716578,584.7684138164319,586.9509841812462,586.9509841812462,303402
2028-04-04,588.5309807414669,591.1722376883018,587.9176503867538,591.0855491664812,591.0855491664812,149884
2028-04-05,592.9601618631199,594.5700789500488,592.8002118576707,593.5389151973598,593.5389151973598,257688
2028-04-06,589.9545861950427,591.1378023393648,587.6147870962569,587.8421712783064,587.8421712783064,86660
2028-04-07,590.0059155218933,590.8625473530151,588.1822838530942,589.4877724783312,589.4877724783312,200538
2028-04-10,582.9240756507057,582.9614694461925,582.0717183359807,582.7296844117177,582.7296844117177,215541
2028-04-11,583.7415741049924,583.7567440058888,580.528501153557,581.4330215786853,581.4330215786853,288665
2028-04-12,584.8802114287746,588.0107762967663,583.6203897166167,587.6255434582575,587.6255434582575,231866
2028-04-13,591.5374412975586,593.1373834475246,591.0943805358319,592.5035908238598,592.5035908238598,180275
2028-04-14,592.2957539349907,594.1759401361943,591.7365206957664,592.7713618697152,592.7713618697152,138856
2028-04-17,588.2052359538296,588.2663760373808,585.425707581001,587.197193084427,587.197193084427,138085
2028-04-18,592.2129927381243,592.228561767268,591.134644856408,591.1776557859496,591.1776557859496,138670
2028-04-19,590.4452253355452,592.4192959955352,589.0928203761283,591.4696587207688,591.4696587207688,85055
2028-04-20,579.2308774127395,580.0130851897562,577.8932671348132,578.0770883550285,578.0770883550285,389147
2028-04-21,582.3237554249969,583.9653951088891,582.0103237108364,582.7938541603713,582.7938541603713,268159
2028-04-24,584.2398195243555,584.7713673725012,582.3693368737432,582.8274658193487,582.8274658193487,184840
2028-04-25,588.8363445580485,590.6240601513764,588.3166114822349,590.0549764839619,590.0549764839619,244621
2028-04-26,583.6586766861075,584.2843107270402,581.871583020639,583.8026559641995,583.8026559641995,237168
2028-04-27,565.1635477176957,566.0775438919474,564.2495130741125,565.7181408023695,565.7181408023695,99062
2028-04-28,568.6679190983422,568.8790877419057,566.6085588524907,567.4693892783187,567.4693892783187,223770
2028-05-01,568.7018661024387,569.3419175445918,567.9566802405847,569.2971017653356,569.2971017653356,307082
2028-05-02,559.8734791600773,559.9355100199572,559.7256932485506,559.92101480696,559.92101480696,115966
2028-05-03,555.1974647234099,555.266066946616,553.3869821052622,554.6352737668279,554.6352737668279,75595
2028-05-04,570.9221345569302,571.0704734558618,569.6595500241665,570.3002124994564,570.3002124994564,91033
2028-05-05,569.7394427490119,569.8080872717476,566.548791534563,568.7305686274243,568.7305686274243,155100
2028-05-08,573.316863816899,574.5825917281234,572.9702071218626,573.0748832032358,573.0748832032358,88443
2028-05-09,569.0526429605237,569.7024298951101,567.3659258897017,569.5290527776128,569.5290527776128,149342
2028-05-10,557.5248771053149,558.2107191542259,557.1450226726981,557.9150815133587,557.9150815133587,117317
2028-05-11,557.1617139142261,557.2701250237011,557.0532440279563,557.1331081206976,557.1331081206976,162689
2028-05-12,556.0994801962423,557.1602402432156,555.2278623754864,555.8220222066839,555.8220222066839,126142
2028-05-15,553.6069564419294,554.4567255609387,552.8733085460657,553.7699549155171,553.7699549155171,159853
2028-05-16,553.3226882661627,554.2859229538188,552.7099047814529,553.3014377053046,553.3014377053046,219972
2028-05-17,553.2480807403576,555.1169596961546,552.1316198522873,554.93202625875,554.93202625875,100807
2028-05-18,555.0056434972649,555.3512306966464,554.1040761647565,554.2658589972756,554.2658589972756,187337
2028-05-19,547.6665185039034,547.6712815449672,544.860958716607,547.4682120619419,547.4682120619419,106284
2028-05-22,551.404127347146,551.4074152594986,550.212683211344,550.3014658328535,550.3014658328535,162287
2028-05-23,539.8400279981638,540.5002757482516,539.3999520790104,539.8398547015732,539.8398547015732,156228
2028-05-24,527.2032260469822,529.2302273084847,526.2946703204608,529.0425987923331,529.0425987923331,194422
2028-05-25,532.7453864759773,534.4396565413324,530.6294831870069,533.1275815760378,533.1275815760378,178494
2028-05-26,535.7839618065393,536.2566405361767,535.7771623760915,535.998285998762,535.998285998762,302380
2028-05-29,536.6476390759228,537.5391079594785,534.1622232312751,535.8514674231826,535.8514674231826,160647
2028-05-30,526.3957897132501,529.0784128977832,525.6847328824498,528.5844183881119,528.5844183881119,118924
2028-05-31,525.056444864347,525.6904915501997,523.9834737883996,525.0132052839762,525.0132052839762,259072
2028-06-01,524.3307936777184,526.0235099322337,523.436775185704,523.792675046947,523.792675046947,192046
2028-06-02,514.9723224267825,517.0425395046931,513.2610343092466,515.6545208638668,515.6545208638668,253235
2028-06-05,512.0877342600336,512.0986900771529,511.8407838480657,512.0113134893747,512.0113134893747,153279
2028-06-06,514.8703723520609,516.4973009316656,514.4497342142249,515.5168681468823,515.5168681468823,84596
2028-06-07,522.321274537638,524.4519112013836,521.194915301319,523.0845311690925,523.0845311690925,499796
2028-06-08,520.625804124513,521.2776661253109,520.494029731585,521.0514196099286,521.0514196099286,120412
2028-06-09,524.4191239039208,526.2798072948864,521.3763700685876,525.1655858570965,525.1655858570965,91084
2028-06-12,516.0684009085796,516.1429912778425,515.019412483018,515.3637766784875,515.3637766784875,232930
2028-06-13,518.1664595286077,520.5186275719673,517.7142287739825,518.9292355598466,518.9292355598466,101460
2028-06-14,513.9986246024672,514.93681045807,512.5571264021697,514.9284927805586,514.9284927805586,133759
2028-06-15,518.4953809309904,519.1371829386643,516.045182004921,516.668514773946,516.668514773946,173214
2028-06-16,516.5352894259415,517.4838867331563,515.2700426914212,515.5446806208306,515.5446806208306,151499
2028-06-19,520.6084062692544,522.5807217732093,520.5259119343169,522.5538883589436,522.5538883589436,135712
2028-06-20,517.3672912055454,519.4841621187538,516.7564666620949,518.1598356282728,518.1598356282728,360354
2028-06-21,521.8314427005591,523.3966393873908,520.8276602638368,521.5785157467297,521.5785157467297,153932
2028-06-22,520.6156463605693,520.6374913487491,518.2055620951821,520.2787605903412,520.2787605903412,103806
2028-06-23,518.062687613409,522.1267888567579,516.8850516493536,519.6116425056259,519.6116425056259,265262
2028-06-26,520.0149716840197,520.5538791010547,518.8004893959533,518.8128144359406,518.8128144359406,113406
2028-06-27,515.4475279287129,515.6856959492743,513.2585593399388,514.5982099109416,514.5982099109416,154116
2028-06-28,515.1760931589723,516.2651924248999,511.8521517404478,514.6800428537127,514.6800428537127,103537
2028-06-29,515.9081426743468,516.9337548102692,512.0050977794019,514.5120363971581,514.5120363971581,180903
2028-06-30,516.3761759032765,517.6061907185485,515.6082254782452,515.9094945004067,515.9094945004067,166024
2028-07-03,516.9639603281956,518.0151558302039,515.977964584996,516.5005757633757,516.5005757633757,160411
2028-07-04,522.4173892628949,522.7287961816323,520.2169140537274,520.7949263396359,520.7949263396359,175432
2028-07-05,526.9425094187562,527.9908016292742,525.1705468662602,525.7845010431724,525.7845010431724,244972
2028-07-06,519.5695960605345,520.4468746245515,518.5498786319647,520.4455136238776,520.4455136238776,231317
2028-07-07,525.8092560592183,527.2757155466999,524.444726861451,525.1442184847144,525.1442184847144,96789
2028-07-10,518.4171066624161,519.255556409442,518.310034343916,519.1067585387764,519.1067585387764,116154
2028-07-11,522.850683056408,523.7425913682291,522.224147664598,522.3240189939152,522.3240189939152,258379
2028-07-12,526.2299487761452,527.3962826206853,525.082378894351,525.7288098725159,525.7288098725159,110038
2028-07-13,514.5030949047429,516.5558791280683,514.4461143823806,515.9306412600985,515.9306412600985,208136
2028-07-14,516.4396366964269,516.8896712180145,515.3817298418334,516.5655191793601,516.5655191793601,247642
2028-07-17,514.5782046519969,514.724497190162,513.4981772948462,514.3053584348172,514.3053584348172,71625
2028-07-18,510.12538974014495,511.9066815264148,509.60060926462063,510.57090389449735,510.57090389449735,132830
2028-07-19,517.9958673955521,518.7767746124896,517.1907961977419,517.6700355814015,517.6700355814015,244633
2028-07-20,515.2806733189982,516.8814228103714,513.6926030863359,514.4514827064222,514.4514827064222,151223
2028-07-21,510.44163074605143,510.52750016032246,509.98301832414774,510.4728646043212,510.4728646043212,132974
2028-07-24,511.2422401953889,512.1932384962198,510.6244267339939,511.0126938281387,511.0126938281387,246608
2028-07-25,516.1066117132857,516.3460986911485,514.4609413267713,514.6825632117656,514.6825632117656,282646
2028-07-26,514.5947966073163,515.9474418027132,513.9551102077937,514.1082480745227,514.1082480745227,115936
2028-07-27,520.504803191387,522.5856122644212,519.8629952087857,520.2958271115865,520.2958271115865,393786
2028-07-28,522.2201842139708,523.4197215409803,521.208166286344,523.2227620926107,523.2227620926107,66695
